gameId,playId,tacklers_agg
2018091600,3876,0.11867199520527658
2018091600,3931,0.14720927941910306
2018091600,3955,0.48889879771263667
2018091600,4023,0.20596624961615762
2018091605,80,0.08572717041521052
2018091605,309,0.02374791418996064
2018091605,447,0.06515905505311687
2018091605,471,0.03924681802900949
2018091605,516,0.12148516677887813
2018091605,621,0.287426228702781
2018091605,746,0.07167457054639187
2018091605,770,0.14380407729675906
2018091605,799,0.013626550310862226
2018091605,895,0.057676689943209375
2018091605,1006,0.04607193465618135
2018091605,1097,0.3521266134422574
2018091605,1180,0.10392206738102713
2018091605,1209,0.06331052896517303
2018091605,1273,0.5326994040430061
2018091605,1297,0.19864210228775261
2018091605,1348,0.003090888009546105
2018091605,1470,0.3468157754627288
2018091605,1499,0.026638630488782535
2018091605,1549,0.08034035465860659
2018091605,1573,0.0792689344800566
2018091605,1619,0.28590311404358365
2018091605,1647,0.09621361690231423
2018091605,1697,0.2052452384763636
2018091605,1827,0.3369090412176652
2018091605,2001,0.14590422798204186
2018091605,2064,0.03922462107080364
2018091605,2167,0.007649372706544173
2018091605,2191,0.09448286084341828
2018091605,2280,0.4293504368425396
2018091605,2430,0.049471953543658444
2018091605,2491,0.18528168492331723
2018091605,2553,0.24587293819107206
2018091605,2625,0
2018091605,2670,0.014726466767286344
2018091605,2737,0.14136527780583424
2018091605,2787,0
2018091605,2996,0.07753363828799824
2018091605,3057,0.06284342215894029
2018091605,3081,1.779694828014232
2018091605,3105,0.1407404221178142
2018091605,3129,0.18021557377637837
2018091605,3247,0.3554931088176254
2018091605,3340,0.4923681986691361
2018091605,3502,0.08165487748708418
2018091605,3549,0.09788321488647125
2018091605,3616,0.49208767366073036
2018091605,3640,0.7671036723284691
2018091605,3860,0.34680788313877414
2018091605,3949,0.12592480802395595
2018091605,3984,0.005366620397411278
2018091605,4068,0.025649661064353103
2018091605,4155,0.1806450568448855
2018091605,4200,0.3140510698901798
2018091605,4235,0
2018091605,4286,0.1813378372364136
2018091605,4332,0.2813014746742575
2018091605,4382,0.06361047914119317
2018091605,4406,0.23518512420514276
2018091605,207,0.026630896293916826
2018091605,676,0.3782251643527893
2018091608,79,0.03885669028039587
2018091608,166,0.17724028110213724
2018091608,238,0.06816732513387515
2018091608,385,0.08201290916826515
2018091608,430,0.3294903192640822
2018091608,566,0.10042855820006215
2018091608,822,0.1554023392576979
2018091608,846,0.01547989446510947
2018091608,893,0.1056017308469151
2018091608,996,0.20766544501675713
2018091608,1181,0.08238389057292081
2018091608,1209,0.5045171407642454
2018091608,1287,0.09685216712112277
2018091608,1471,0.27168671289066665
2018091608,1612,0.15351363473313157
2018091608,1748,0.18645907550401067
2018091608,1877,0.2740348197127043
2018091608,2032,0.20297103504752423
2018091608,2096,0.12751632913887492
2018091608,2142,0.1950953262152918
2018091608,2183,0
2018091608,2378,0.10198803915020568
2018091608,2402,0.2759617860865062
2018091608,2447,0.11490003466382423
2018091608,2564,0.225347891142432
2018091608,2656,0.09304105837095217
2018091608,2680,0.028165194953378825
2018091608,2709,0.09977179009600204
2018091608,2928,0.10079578219484003
2018091608,2994,0.40624741987931934
2018091608,3039,0.006320746883307665
2018091608,3120,0
2018091608,3220,0.14369958142323952
2018091608,3266,0.12849337296706564
2018091608,3315,0.170317643547407
2018091608,3350,0.05277016882100055
2018091608,3395,0.12170728254890797
2018091608,3424,0.11420857956698585
2018091608,3474,0.07749144530575924
2018091608,3525,0.10563698848226986
2018091608,3549,0.36159089954788637
2018091608,3595,0.12033323674879792
2018091608,3619,0.13697695300202212
2018091608,3643,0.21397128984836059
2018091608,3667,0.5442263924464517
2018091608,3695,0.10190685895479937
2018091608,3859,0.16102369246714054
2018091608,3942,0.09508077304673031
2018091608,4007,0.10496702082065909
2018091608,4069,0.009721570542426613
2018091608,4093,0.01992571321398135
2018091608,4121,0.31386285222239313
2018091608,4199,0.10286464895181403
2018091607,78,0.17879657120536752
2018091607,329,0
2018091607,552,0.03208780195806651
2018091607,663,0.04675105983190711
2018091607,799,0.1325493240289078
2018091607,823,0.11965126232509886
2018091607,895,0.07365128957072198
2018091607,997,0.062330487749891514
2018091607,1021,0.1829367308633767
2018091607,1115,0.40441382737284454
2018091607,1203,0.35863801797320466
2018091607,1288,0.7516919356130599
2018091607,1410,0.06315707519055949
2018091607,1699,0.08137246042806824
2018091607,1723,0.1402263008589441
2018091607,1764,0.1183929038009134
2018091607,1848,0.018653363189665886
2018091607,2142,0.09664838994199887
2018091607,2187,0.09722529151631354
2018091607,2254,0.32119913255571536
2018091607,2412,0.2082186693253945
2018091607,2483,0.5491179265572661
2018091607,2702,0.07854082790493495
2018091607,2770,0.060371797692880744
2018091607,2819,0.1735146291078137
2018091607,2974,0.05062541629224289
2018091607,3051,0.7275311678165197
2018091607,3135,0.04450849634846559
2018091607,3235,0.06224067829338424
2018091607,3259,0.06246286264336071
2018091607,3283,0.09910938795499018
2018091607,3400,0.11858469290882141
2018091607,3548,0.049338257840467185
2018091607,3797,0.008460650859248381
2018091607,3821,0.15058863360611177
2018091607,3884,0.3474805186589121
2018091607,1629,0.2066338721431834
2018091606,51,0.06514010647662996
2018091606,102,0.030302015869717085
2018091606,147,0.013136926062096172
2018091606,251,0.02297094853518768
2018091606,316,0.03195889429069437
2018091606,376,0.04322537930032071
2018091606,400,0.049881412570733766
2018091606,569,0
2018091606,639,0.3842384166499898
2018091606,717,0.017068763467759516
2018091606,972,0.11333139223058267
2018091606,1066,0.12748866800465836
2018091606,1090,0.12222750045861981
2018091606,1114,0.05238237480352273
2018091606,1229,0.029415484437851695
2018091606,1297,0.11515443678651524
2018091606,1368,0.06330950225756797
2018091606,1392,0.017483733358452738
2018091606,1420,0.11435786630225248
2018091606,1508,0.07458018668252421
2018091606,1640,0.1361920539889307
2018091606,1712,0.3082439013427528
2018091606,1782,0.2637336189027754
2018091606,1806,0.20104951111238367
2018091606,1847,0.3237354712429811
2018091606,1871,0.1368045109957668
2018091606,1995,0.11035205079755947
2018091606,2036,0.18504341808922614
2018091606,2077,0.0710786018983209
2018091606,2118,0.026879057918223072
2018091606,2142,0.03725682528142059
2018091606,2349,0.11585521501686837
2018091606,2373,0.30886178720855534
2018091606,2418,0.4466392085579362
2018091606,2484,0.07131948162050147
2018091606,2601,0.09150328426343765
2018091606,2625,0.2174098503087899
2018091606,2695,0.36506723086668347
2018091606,2783,0.02186569800948753
2018091606,2826,0.06389375729782906
2018091606,2872,0.06663047040374888
2018091606,3000,0.9774369260700059
2018091606,3083,0.37267586471474656
2018091606,3151,0.5201799701145914
2018091606,3196,0.04690794942650285
2018091606,3220,0.22179732960300105
2018091606,3260,0.14376864288903746
2018091606,3286,0.23929228856979246
2018091606,3310,0.10544065552447493
2018091606,3475,0.7277760006303432
2018091606,3499,0.11726027494057127
2018091606,3583,0.07933084758420915
2018091606,3607,0.18367768858987482
2018091606,3631,0.052814329012287886
2018091606,3655,0.11461515883293813
2018091606,3849,0.10160267482033887
2018091606,3972,0.17358877455374436
2018091606,4150,0.6335366673912514
2018091606,4196,0.13059524738997236
2018091610,60,0.034175001873622525
2018091610,179,0.03059812138210821
2018091610,347,0.070893295412383
2018091610,516,0.20712127489781654
2018091610,566,0.04748201054794005
2018091610,636,0.2541818828705373
2018091610,660,0.04572200515178575
2018091610,773,1.5401676717796273
2018091610,823,0.04693379336185709
2018091610,872,0.06542828850443737
2018091610,961,0.34264168260805467
2018091610,1071,0.25589992304847015
2018091610,1105,0.07698863101460945
2018091610,1158,0
2018091610,1256,0.05448882858838415
2018091610,1342,0.032439329764972144
2018091610,1391,0.3068749670666896
2018091610,1465,0.007875092358515278
2018091610,1690,0.5205176657836359
2018091610,1718,0.03333069458013318
2018091610,1750,0.13023220582658812
2018091610,2040,0.10040239123099999
2018091610,2085,0.07095907268555517
2018091610,2124,0.06004792741620042
2018091610,2157,0.14822846512734603
2018091610,2185,0.09268407539756443
2018091610,2422,0.49266560914492885
2018091610,2590,0.04817093984337687
2018091610,2655,0.239280367744795
2018091610,2745,0.4715255398659463
2018091610,2795,0.03711492914000383
2018091610,2819,0.1360468708690642
2018091610,2959,0.24421588457906673
2018091610,2983,0.0877830798794768
2018091610,3007,0.0
2018091610,3155,0.041306072046116235
2018091610,3387,0.2610211070059328
2018091610,3585,0.10621907367364417
2018091610,3683,0.057256137526018436
2018091610,3919,0.0861922646909489
2018091610,3952,0.03745312695610954
2018091610,3980,0.2670131736629812
2018091610,4078,0
2018091610,4128,0.09988249479548704
2018091610,4178,0.10088322539248894
2018091610,4332,0.1969475259830316
2018091610,4615,0.8335002643158502
2018091610,4668,0.06087606014657381
2018091610,4697,0.15793298809721823
2018091609,99,0.04801575447232456
2018091609,123,0.056469769062806666
2018091609,234,0.03530404123193191
2018091609,339,0.30701138235911263
2018091609,409,0.14899729589203742
2018091609,534,0.0990946699199306
2018091609,558,0.10779195416599682
2018091609,601,0.1184724934619672
2018091609,759,0.16565705148434412
2018091609,824,0.618092139282541
2018091609,848,0.06868294338985333
2018091609,889,0.04519867847832801
2018091609,1186,0.1787643145629777
2018091609,1210,0.10364795529544563
2018091609,1255,0.0736946492760484
2018091609,1379,0.2546358113409496
2018091609,1427,0.2637370599315747
2018091609,1577,0.03777601983725359
2018091609,1601,0.11299996168871665
2018091609,1748,0.06701910759623395
2018091609,2057,0.1010204911633504
2018091609,2224,0.10881817873598298
2018091609,2304,0.08645279603717704
2018091609,2328,0.11377527262807714
2018091609,2382,0.1109497787561773
2018091609,2406,0.23090812528933977
2018091609,2462,0.19993348379347328
2018091609,2551,0
2018091609,2667,0.012478217926992377
2018091609,2753,0.05798692220721381
2018091609,2904,0.27995612960371496
2018091609,3057,0.1593259339187519
2018091609,3167,0.0353101770596668
2018091609,3259,0.10562652643576981
2018091609,3414,0.020158000685047642
2018091609,3498,0.02933893098456907
2018091609,3522,0.02805832478462441
2018091609,3546,0.10181335836270185
2018091609,3570,0.06366068117158816
2018091609,3594,0.05920477385154252
2018091611,72,0.1489737446361462
2018091611,96,0.11266911002843846
2018091611,164,0.10281641823483018
2018091611,209,0.6992927668775939
2018091611,256,0.11819702219507779
2018091611,571,0.0028907277221259407
2018091611,642,0.08795237553391824
2018091611,773,0.08627517972670272
2018091611,822,0.24189229604469242
2018091611,846,0.29039842098265467
2018091611,874,0.15520172132276217
2018091611,953,0.007725036982793069
2018091611,998,0.1724449402108271
2018091611,1157,0.07763122362685486
2018091611,1207,0.016062848332409542
2018091611,1312,0.015815022762704883
2018091611,1374,0.1560494499253456
2018091611,1398,0.09213128146741224
2018091611,1422,0.06468732398878523
2018091611,1555,0.011922984312913838
2018091611,1579,0.04346640844831228
2018091611,1603,0.1481266898081762
2018091611,1814,0.1453532717753773
2018091611,1880,0.5514886767002939
2018091611,2042,0.019544822894759444
2018091611,2245,0.11768498709864338
2018091611,2151,0.2516656119184381
2018091611,2204,0.01667293686994968
2018091611,2445,0.04000868120308334
2018091611,2542,0.062199041764337284
2018091611,2566,0.04969720877694548
2018091611,2612,0.1045894774358621
2018091611,2636,0.027070213983826766
2018091611,2810,0.2511541828609285
2018091611,2876,0.20363258480605084
2018091611,2943,0.06678795881482127
2018091611,3029,0.17147183969994656
2018091611,3141,0.0746715713140738
2018091611,3221,0.0685406771479899
2018091611,3431,0.09779345341223866
2018091611,3541,0.20941401412241012
2018091611,3723,0.4517888465638895
2018091611,3837,0.06062212606579394
2018091611,3883,0.12209827906550129
2018091611,3950,0.13347732256882755
2018091611,4001,0.02271289988675537
2018091611,4075,0.020579304783939635
2018091611,3501,0.22928913371665766
2018091612,64,0.6374049358464325
2018091612,130,0.07713090832071687
2018091612,282,0.22188608147456865
2018091612,306,0.07234632724399873
2018091612,343,0.029268474343314033
2018091612,413,0.4205091217320582
2018091612,497,0.1437620385439119
2018091612,593,0.19655227933058345
2018091612,683,0.02857712123441227
2018091612,712,0.024622542776780137
2018091612,736,0.40008754711269073
2018091612,858,0.07004976227292091
2018091612,1109,0.022912599506341814
2018091612,1157,0.14253523173934338
2018091612,1181,0.016726516298597862
2018091612,1271,0.006305791464437371
2018091612,1295,0.008130656656557544
2018091612,1340,0.058674365345462255
2018091612,1385,0.18430136967774047
