gameId,playId,nflId,play_score
2018091602,2547,2541785.0,9.757184539828724
2018091602,2595,2541785.0,10.580732047951011
2018091602,2641,2555214.0,3.735301940931384
2018091602,2665,2495438.0,6.895425663011063
2018091602,2727,2552608.0,13.7866109532224
2018091602,2799,2495448.0,5.1116143155069675
2018091602,2860,2556460.0,10.774661216274577
2018091602,2884,2558204.0,15.540510118858887
2018091602,3004,2495187.0,12.24414794521217
2018091602,3122,2552608.0,5.947225656691266
2018091602,3180,497236.0,15.069781354044633
2018091602,3236,2556460.0,12.047071078394694
2018091602,3293,2543495.0,7.864916779918666
2018091602,3378,2556460.0,13.79598644295952
2018091602,3763,2541785.0,12.661618816291973
2018091602,3814,2495438.0,5.130691489514486
2018091602,3860,2495438.0,11.059481005020853
2018091602,3884,2541785.0,-2.1084052423317226
2018091602,3925,2541785.0,5.726344028931949
2018091602,4017,497236.0,18.779556330726976
2018091602,4041,2543495.0,11.670748335327612
2018091602,4152,2495438.0,12.181653938348752
2018091602,4201,2557991.0,15.633465332783901
2018091602,4337,2543495.0,8.476532936212632
2018091602,4382,2556460.0,10.65069193939989
2018091602,4474,2552608.0,8.97910082991309
2018091602,4502,2541785.0,13.610041703367006
2018091602,4527,2495438.0,4.286740585058312
2018091602,4551,2552608.0,5.663662107602729
2018091602,4592,2552608.0,6.113550789019369
2018091603,59,2543488.0,12.725472436110849
2018091603,169,2558019.0,15.698353611537977
2018091603,198,2556370.0,10.564623768539727
2018091603,252,2543743.0,20
2018091603,358,2552461.0,16.499638451483282
2018091603,437,2558019.0,6.75863851908413
2018091603,461,2560878.0,11.936927883502923
2018091603,525,2558019.0,13.78001084586814
2018091603,576,2558019.0,8.457626467166588
2018091603,844,2555468.0,11.295837856226367
2018091603,1050,2556370.0,10.931603914561443
2018091603,1100,2556370.0,10.327382124991871
2018091603,1171,2507166.0,0.3468254929861221
2018091603,1236,2540928.0,4.861466516290124
2018091603,1353,2556370.0,8.760563544314195
2018091603,1377,2558019.0,7.609023925274437
2018091603,1428,2558019.0,14.192551253453168
2018091603,1465,2539303.0,15.510607951941418
2018091603,1562,2540928.0,0.9973544440750746
2018091603,1586,2543488.0,14.520940167708485
2018091603,1619,2543488.0,8.710180791931872
2018091603,1652,2555468.0,8.924208982028409
2018091603,1745,2557986.0,7.444752753189254
2018091603,1829,2556370.0,3.6811683413963
2018091603,1853,2506122.0,9.187660991702804
2018091603,2034,2507166.0,3.999964539889988
2018091603,2291,2560988.0,3.184771755726853
2018091603,2346,2543488.0,2.4657254696272
2018091603,2527,2556370.0,0.736749482645628
2018091603,2551,2556370.0,7.482345019016906
2018091603,2579,2556370.0,10.186815416922693
2018091603,2607,2541834.0,14.047044692777433
2018091603,2726,2557986.0,7.286395411819267
2018091603,2805,2552461.0,9.887229114614604
2018091603,2855,2555468.0,11.69354922140673
2018091603,2968,2506122.0,-2.5745321245555752
2018091603,3093,2556370.0,5.855850379427235
2018091603,3117,2556370.0,5.937105439368892
2018091603,3175,2556370.0,-11.297723224155446
2018091603,3490,2506122.0,-0.023645689601496045
2018091603,3683,2555468.0,11.584915470262732
2018091603,3707,2557986.0,5.872181937800847
2018091603,3775,2557986.0,8.74820809781245
2018091603,3880,2507166.0,11.053043208990017
2018091603,3904,2507166.0,12.585152604236008
2018091603,4057,2543488.0,13.462903445158084
2018091603,4102,2560988.0,10.480896913800898
2018091604,114,2555230.0,-3.5881006024302913
2018091604,177,2495328.0,7.871472543887285
2018091604,252,2495328.0,2.9322926361091577
2018091604,374,2649.0,12.542007081028682
2018091604,508,2543828.0,9.535299615057093
2018091604,532,2543828.0,4.156216524156502
2018091604,928,2543828.0,0.7231640896788276
2018091604,1057,2649.0,4.110053768717647
2018091604,1081,2649.0,-0.9104663778379125
2018091604,1108,2556190.0,6.8309667057688905
2018091604,1154,2550272.0,11.226193036142266
2018091604,1225,2556462.0,-3.6801099532065695
2018091604,1275,2543828.0,4.622657260822659
2018091604,1316,2556462.0,7.6335675778589565
2018091604,1433,2550272.0,9.698265974951536
2018091604,1506,2532887.0,1.3178217294670773
2018091604,1574,2550272.0,11.573848785620779
2018091604,1651,2540202.0,2.1600404185634474
2018091604,1675,2540202.0,13.39600351838085
2018091604,1699,2555230.0,12.01725060416399
2018091604,1875,2531332.0,7.974891563709066
2018091604,1938,2560738.0,-3.8345314754833506
2018091604,2001,2560738.0,4.017951454786995
2018091604,2116,2553744.0,20
2018091604,2145,2543828.0,10.13220096482729
2018091604,2221,2495328.0,10.9753156843479
2018091604,2411,2555230.0,9.900801158603368
2018091604,2435,2555230.0,6.860089474529751
2018091604,2568,2543828.0,8.389806367815181
2018091604,2635,2495328.0,11.374135800261403
2018091604,2684,2649.0,6.061287882901033
2018091604,2806,2556190.0,8.493376267050042
2018091604,2858,2556462.0,15.369543742255946
2018091604,3040,2550189.0,11.87024062622968
2018091604,3064,2531332.0,10.22150419256689
2018091604,3352,2543828.0,7.10018368137519
2018091604,3392,2531332.0,10.325238874408459
2018091604,3437,2550189.0,14.447268584125942
2018091604,3461,2495328.0,1.9567973021669474
2018091604,3749,2506404.0,16.445842891762037
2018091601,93,2552469.0,13.49247089629921
2018091601,241,2495288.0,12.334202219174681
2018091601,357,79607.0,19.588461816162177
2018091601,451,2559169.0,18.04989440924537
2018091601,633,79607.0,20
2018091601,717,2560729.0,19.54756513462987
2018091601,872,2495139.0,1.9168497828130153
2018091601,973,79607.0,14.392201592244719
2018091601,1075,2495288.0,9.523409411178728
2018091601,1155,2552469.0,9.147493570996994
2018091601,1219,2557863.0,10.82748554055587
2018091601,1336,2540154.0,9.683407084858557
2018091601,1389,2553913.0,15.237845636471159
2018091601,1423,2553913.0,7.002795380338463
2018091601,1510,2552469.0,12.879392296996018
2018091601,1538,2552469.0,13.51489686904182
2018091601,1587,2540154.0,13.44889837484377
2018091601,1676,2552469.0,13.366731034033965
2018091601,1811,2557863.0,2.7138967619946506
2018091601,1945,2495139.0,14.306669246645253
2018091601,2178,2530763.0,15.604404132682744
2018091601,2359,2540154.0,10.039343097107496
2018091601,2615,2543471.0,5.877225133317554
2018091601,2662,79607.0,20
2018091601,2981,2540154.0,-3.4089409387297813
2018091601,3123,2559159.0,11.110180165558727
2018091601,3235,2553913.0,8.063251109524424
2018091601,3293,2540154.0,-3.731722701174326
2018091601,3344,2495288.0,10.85
2018091601,3482,2559169.0,14.31347108590865
2018091601,3639,2559169.0,12.690678200536423
2018091601,3667,2540154.0,5.058055668321746
2018091601,3889,2543767.0,4.030191884173972
2018091601,3964,2559159.0,4.533037799329216
2018091601,3992,2552647.0,14.449039277970257
2018091601,4106,2507999.0,15.230005778091412
2018091600,93,2552458.0,7.18331049713675
2018091600,267,2495454.0,0.07939701254273857
2018091600,312,2560854.0,11.086324076875778
2018091600,415,2555415.0,6.932820368178239
2018091600,506,2557997.0,5.609272827345515
2018091600,530,2557997.0,6.346359570113275
2018091600,632,2495454.0,6.128984695165915
2018091600,727,2555415.0,4.056282795474072
2018091600,798,2557997.0,15.162764219101987
2018091600,860,2557997.0,18.369450319747543
2018091600,1049,2552458.0,4.531948968615019
2018091600,1205,2552453.0,13.912301113155785
2018091600,1310,2495454.0,-4.699961047746491
2018091600,1402,2560854.0,2.3758009982689625
2018091600,1512,2557997.0,17.33709751877403
2018091600,1597,2557997.0,15.108228848361772
2018091600,1698,2560854.0,10.9202773926256
2018091600,1722,2552453.0,4.379194726885341
2018091600,1751,2555415.0,11.883215335536539
2018091600,1780,2557034.0,11.246814939168772
2018091600,1809,2559924.0,8.30406851425837
2018091600,1913,2552458.0,12.398853893008075
2018091600,1986,2495454.0,12.436862540269635
2018091600,2061,2557997.0,11.341827112559585
2018091600,2207,2560854.0,10.54571868131034
2018091600,2361,2557997.0,1.0770660441529687
2018091600,2406,2532978.0,7.199942922559016
2018091600,2493,2557997.0,10.650521439833259
2018091600,2527,2560894.0,3.059363338122451
2018091600,2650,2495454.0,10.344093010681704
2018091600,2717,2552453.0,11.857799700809142
2018091600,2831,2532978.0,-2.732608903774504
2018091600,2872,2557997.0,8.70414431168038
2018091600,2929,2532978.0,0.6653467054546436
2018091600,3001,2552458.0,2.559492996985151
2018091600,3025,2560894.0,-0.6122564892126352
2018091600,3138,2533040.0,9.51899191269028
2018091600,3183,2555415.0,13.036384523237691
2018091600,3207,2507828.0,12.486000804505107
2018091600,3364,2495459.0,12.229282395749811
2018091600,3393,2552458.0,7.22462954628504
2018091600,3506,2533040.0,10.378549864614959
2018091600,3549,2560894.0,6.705681846571038
2018091600,3578,2557997.0,7.520657631682211
2018091600,3605,2532978.0,-6.122317150929982
2018091600,3629,2557997.0,3.348735185210261
2018091600,3657,2560813.0,8.17797383358974
2018091600,3751,2552453.0,8.19131424521944
2018091600,3876,2557997.0,6.432223061049617
2018091600,3931,2495459.0,7.564314387815948
2018091600,3955,2552458.0,4.410455162740465
2018091600,4023,2552458.0,-4.097783865708332
2018091605,80,2508061.0,5.775797584067783
2018091605,309,2557978.0,12.367538551631652
2018091605,447,2543457.0,4.890478237955576
2018091605,471,2543457.0,18.15098938618514
2018091605,516,2540258.0,4.87632248122477
2018091605,621,2552633.0,-2.6609562745794237
2018091605,746,2557978.0,11.513568673814582
2018091605,770,2508061.0,11.409182649521151
2018091605,799,2508061.0,15.6401300208697
2018091605,895,2543457.0,8.610052625813497
2018091605,1006,2557917.0,14.170587488591984
2018091605,1097,2508061.0,0.3838783985546961
2018091605,1180,2558149.0,10.682850917290814
2018091605,1209,2558149.0,9.206555545897418
2018091605,1273,2558149.0,10.585491246732177
2018091605,1297,2552633.0,6.792938852384488
2018091605,1348,2543457.0,18.013402343200816
2018091605,1470,2558149.0,2.4146135845934595
2018091605,1499,2557960.0,9.596824255069258
2018091605,1549,2552633.0,3.7667831127487212
2018091605,1573,2558149.0,13.449971312413318
2018091605,1619,2508061.0,4.839039766583277
2018091605,1647,2540215.0,12.192190446150828
2018091605,1697,2558149.0,2.9504814080823447
2018091605,1827,2540258.0,1.1065759104152786
2018091605,2001,2508061.0,3.496147202030711
2018091605,2064,2552633.0,12.907232360854566
2018091605,2167,2557978.0,19.082598779159305
2018091605,2191,2508061.0,12.45524467795579
2018091605,2280,2560920.0,4.635948414846226
2018091605,2430,2556214.0,11.182074447740074
2018091605,2491,2540258.0,-3.798476762378166
2018091605,2553,2540258.0,1.5947594031547778
2018091605,2625,2558149.0,20
2018091605,2670,2558149.0,18.3321591053101
2018091605,2737,2558149.0,1.2871690371365094
2018091605,2787,2550235.0,20
2018091605,2996,2540258.0,10.56568542494924
2018091605,3057,2557917.0,5.493700716709802
2018091605,3081,2556214.0,6.961453711194533
2018091605,3105,2540258.0,1.3848645080666762
2018091605,3129,2540258.0,5.018489537849591
2018091605,3247,2495470.0,-1.756811504596942
2018091605,3340,2543457.0,4.114669027418411
2018091605,3502,2550512.0,3.155459695548826
2018091605,3549,2556214.0,8.08594181301049
2018091605,3616,2540215.0,-1.0870863782424873
2018091605,3640,2540215.0,6.5324473444019855
2018091605,3860,2508061.0,6.718302115510973
2018091605,3949,2508061.0,12.08621484759951
2018091605,3984,2557978.0,17.940485676184796
2018091605,4068,2543457.0,18.302485567071667
2018091605,4155,2556214.0,7.812140801838215
2018091605,4200,2552652.0,10.830963296421688
2018091605,4235,2552633.0,20
2018091605,4286,2558149.0,7.749849636611973
2018091605,4332,2558149.0,5.53696884167686
2018091605,4382,2557978.0,15.159274602468132
2018091605,4406,2558149.0,-6.71069572256732
2018091605,207,2540258.0,12.064097865896867
2018091605,676,2560920.0,6.54191334125222
2018091608,79,2558123.0,18.528364438742045
2018091608,166,2532865.0,6.946136182903935
2018091608,238,2543466.0,9.203685791533376
2018091608,385,2507164.0,17.004605627728093
2018091608,430,2543491.0,7.715476127408694
2018091608,566,2507164.0,12.365039008331845
2018091608,822,2560933.0,9.017383412521841
2018091608,846,2532865.0,16.237472578161867
2018091608,893,2532865.0,12.382960343774105
2018091608,996,2507164.0,12.76631523872461
2018091608,1181,2543466.0,11.21452300052022
2018091608,1209,2532865.0,3.050107687690417
2018091608,1287,2556396.0,8.246765400529945
2018091608,1471,2540160.0,6.543412063233028
2018091608,1612,2532865.0,3.6756345686328125
2018091608,1748,2540011.0,7.282188671644327
2018091608,1877,2552415.0,5.024462460661404
2018091608,2032,2540232.0,11.63266653055669
2018091608,2096,2540011.0,11.122342581178904
2018091608,2142,2543491.0,9.924564212390125
2018091608,2183,2540011.0,20
2018091608,2378,2540160.0,9.103851362887188
2018091608,2402,2555343.0,10.132890919885844
2018091608,2447,2543491.0,9.715654242634479
2018091608,2564,2560742.0,11.470544116985277
2018091608,2656,2540011.0,12.644307966233526
2018091608,2680,2540160.0,19.37896582785117
2018091608,2709,2540011.0,15.757820768311568
2018091608,2928,2555343.0,7.211093262768164
2018091608,2994,2540160.0,1.0025023706966194
2018091608,3039,2543491.0,14.996078462154095
2018091608,3120,2540011.0,20
2018091608,3220,2556396.0,0.5753818452427968
2018091608,3266,2543759.0,2.673663321711608
2018091608,3315,2543759.0,8.057011546666034
2018091608,3350,2532865.0,9.734147384159758
2018091608,3395,2540232.0,4.884948610736384
2018091608,3424,2560933.0,11.436219012046616
2018091608,3474,2532865.0,9.095764642359724
2018091608,3525,2540011.0,15.438133871099533
2018091608,3549,2555343.0,-0.3401414736323911
2018091608,3595,2552415.0,15.862640126915153
2018091608,3619,2555343.0,7.557853396596822
2018091608,3643,2540011.0,12.684790494619643
2018091608,3667,2495826.0,-5.719188463649768
2018091608,3695,2540160.0,13.064340685582536
2018091608,3859,2556396.0,5.997835361155607
2018091608,3942,2540011.0,16.041895397969085
2018091608,4007,2540011.0,9.597356778662453
2018091608,4069,2540160.0,13.248338036596563
2018091608,4093,2540011.0,15.14864709591232
2018091608,4121,2540011.0,8.766732124075961
2018091608,4199,2540011.0,15.203746897650886
2018091607,78,2555346.0,5.584499396211531
2018091607,329,2560759.0,20
2018091607,552,2533034.0,11.037485230357177
2018091607,663,2557870.0,4.817440724396545
2018091607,799,2557848.0,6.425432729906483
2018091607,823,2557870.0,5.522782651851494
2018091607,895,2541316.0,14.076554305306264
2018091607,997,2543646.0,13.973625548538765
2018091607,1021,2555346.0,8.637958790443044
2018091607,1115,2557848.0,8.746031902631842
2018091607,1203,2532903.0,4.199139515939459
2018091607,1288,2555346.0,7.766473463062406
2018091607,1410,2557870.0,7.826485488996061
2018091607,1699,2560951.0,2.4283642329438786
2018091607,1723,2543646.0,10.7172095975395
2018091607,1764,2540165.0,8.047961661157373
2018091607,1848,2540165.0,16.76350498223773
2018091607,2142,2555346.0,12.973213749463703
2018091607,2187,2555346.0,12.454057864028474
2018091607,2254,2555346.0,7.055350629409215
2018091607,2412,2495234.0,1.086994753192406
2018091607,2483,2540165.0,5.020637125267347
2018091607,2702,2495469.0,6.617570403149363
2018091607,2770,2532903.0,13.08201109924412
2018091607,2819,2560951.0,7.140192280215608
2018091607,2974,2495234.0,6.382091328144588
2018091607,3051,2555317.0,1.2416755577987881
2018091607,3135,2557848.0,14.85845654099307
2018091607,3235,2543646.0,13.979359244903632
2018091607,3259,2555346.0,13.3362644386396
2018091607,3283,2540165.0,10.246398177337376
2018091607,3400,2557848.0,10.769323272847881
2018091607,3548,2557848.0,11.335182350526251
2018091607,3797,2533034.0,15.161640257277266
2018091607,3821,2540165.0,4.713493579852251
2018091607,3884,2540165.0,0.7431026380443573
2018091607,1629,2558063.0,2.98319445634824
2018091606,51,1581.0,12.131940370258219
2018091606,102,2530660.0,15.970594610254492
2018091606,147,2530660.0,18.48410867445721
2018091606,251,2556466.0,10.11638543466589
2018091606,316,2495471.0,18.323280603223708
2018091606,376,2552600.0,11.56433573644866
2018091606,400,2559150.0,16.480015432080386
2018091606,569,2559150.0,20
2018091606,639,2543468.0,7.579921298728104
2018091606,717,2543468.0,14.037920256765847
2018091606,972,2540158.0,5.427382050461709
2018091606,1066,2558105.0,7.611869610748329
2018091606,1090,2557856.0,7.806321041983076
2018091606,1114,1581.0,9.118713913052424
2018091606,1229,2540158.0,15.635320744888578
2018091606,1297,2556444.0,7.438463426562494
2018091606,1368,2552600.0,12.327745690577045
2018091606,1392,2540158.0,14.390045557850168
2018091606,1420,2540158.0,5.9918365664644035
2018091606,1508,2552600.0,7.796129164936323
2018091606,1640,2557856.0,6.221771399687382
2018091606,1712,2530660.0,10.586941223633175
2018091606,1782,2557856.0,2.6603471286636213
2018091606,1806,2558105.0,7.918504987591627
2018091606,1847,2543468.0,7.322654725911514
2018091606,1871,2543468.0,1.303126759449773
2018091606,1995,2552600.0,6.2393281033713155
2018091606,2036,2540158.0,4.11952704532737
2018091606,2077,2559150.0,16.287825613695297
2018091606,2118,2540158.0,14.146540726919243
2018091606,2142,2559150.0,15.662105925682368
2018091606,2349,2540158.0,7.990244750150248
